12170.316730999948,(1.0, 0.52348388900359477)
12269.432032999946,(1.0, 0.43679522144132188)
12368.206799999934,(0.99908888867166312, 0.72775796535280013)
12468.21128599994,(0.988644441737069, 0.62836548499928579)
12567.755972999941,(0.98921728139453469, 0.71315518731541105)
12667.64289699994,(1.0, 0.62096811221374404)
12766.447289999931,(1.0, 0.53029194363620547)
12866.966659999933,(1.0, 0.80597194907400338)
12965.671629999932,(1.0, 0.66723762949307763)
13064.398102999927,(1.0, 0.71414453661441801)
13163.249808999943,(1.0, 0.55435333094000816)
13263.818494999934,(1.0, 0.55174419953094589)
13363.417725999949,(1.0, 0.70696502101421355)
13462.447873999954,(1.0, 0.85846761344869926)
13561.941891999944,(0.98951110861036518, 0.93425154112444986)
13661.806441999943,(1.0, 0.53798227043946589)
13760.340677999942,(1.0, 1.9255122606886759)
13859.164755999955,(1.0, 0.60155998834636482)
13958.750806999946,(1.0, 0.63528336789872908)
14058.284925999935,(1.0, 0.63600054397847916)
14156.349130999937,(1.0, 0.97501245457596253)
14253.53064499994,(1.0, 0.52863826613624887)
14351.106419999931,(1.0, 0.51605784163210122)
14449.272650999934,(1.0, 0.63588240099284388)
14546.528287999929,(1.0, 0.80208058911561964)
14644.73451899994,(1.0, 0.6722185526622666)
14742.617932999936,(1.0, 0.65384039744403633)
14844.893155999918,(1.0, 0.70988737069235908)
14946.738678999915,(1.0, 0.59884731508625877)
15048.1820689999,(1.0, 0.67389679912063816)
15151.060664999895,(1.0, 0.76843904479344682)
15256.889123999892,(1.0, 0.73107782279782829)
15362.019624999899,(1.0, 0.85605011191633018)
15467.798314999905,(1.0, 0.58965068013800515)
15573.047976999907,(1.0, 0.62653081107139585)
15678.987226999889,(1.0, 0.90550121168295539)
15783.58803099989,(1.0, 0.6202309365868568)
15887.48204099988,(1.0, 0.4649481294651826)
15990.16922199988,(1.0, 0.53975642568866411)
16093.579285999876,(1.0, 0.72345233976840972)
16195.313860999886,(1.0, 0.69866118589374759)
16295.304601999873,(1.0, 0.54583066978057226)
16396.537960999878,(1.0, 0.94776399119363886)
16496.944216999866,(1.0, 0.71573667624261639)
16596.456169999874,(1.0, 0.46322730937931272)
16696.1467729999,(1.0, 0.51899195328685976)
16794.885687999893,(1.0, 0.66950858377748068)
16895.07317099988,(1.0, 0.59561615892251329)
16993.85163399989,(1.0, 0.82732083050409955)
17092.69035299988,(1.0, 0.44226987210909524)
17195.820199999886,(1.0, 0.50907251669300924)
17298.69377599987,(1.0, 0.63555807331535552)
17400.84148599986,(1.0, 0.60450144724713428)
17500.601595999877,(0.99951111099455092, 0.49207054500447378)
17600.164569999877,(1.0, 0.62394731638166645)
17699.416637999864,(1.0, 0.72898080144988164)
17798.270120999863,(1.0, 0.46371657083431878)
17896.528005999862,(1.0, 0.72557327296998764)
17996.478847999882,(1.0, 0.50798606613278385)
18097.031110999887,(1.0, 0.56095013419455952)
18196.37439099989,(1.0, 0.75255445055829151)
18297.017010999887,(1.0, 0.65342465597391131)
18396.52513099987,(1.0, 0.45572925381693574)
18497.062633999885,(1.0, 0.63337738814618849)
18596.908583999873,(1.0, 0.66766096561484867)
18697.03465199987,(1.0, 0.56521346930662786)
18796.24846099988,(1.0, 0.52148925809727775)
18896.480912999876,(1.0, 0.32646040378014246)
18995.69387299985,(1.0, 0.68015932996736628)
19095.27649099985,(1.0, 0.50740080054932168)
19194.366651999866,(1.0, 0.44576896145608691)
19294.509599999845,(1.0, 0.49014753950304457)
19399.44181499984,(1.0, 0.61085984779066504)
19501.528442999843,(1.0, 0.53171838040153185)
19604.561722999817,(1.0, 0.60115455274449459)
19709.343960999817,(1.0, 0.54412359367807706)
19813.42059699983,(1.0, 0.40019776644640498)
19916.343722999824,(1.0, 0.59496090257830092)
20019.51586999983,(1.0, 0.53373619140519035)
20123.604882999818,(1.0, 0.72167779775460561)
20227.463124999806,(1.0, 0.40849524178107577)
20329.897515999794,(1.0, 0.39542122749818698)
20432.071683999806,(1.0, 1.0526222006082535)
20535.165427999833,(1.0, 0.53475464894374214)
20639.747664999828,(1.0, 0.40006139673127067)
20742.470526999838,(1.0, 0.61671855156951483)
20844.83987099983,(1.0, 0.43561519373456636)
20949.466589999836,(1.0, 0.45398884662654665)
21052.142264999828,(1.0, 0.86046036905050283)
21157.698718999847,(1.0, 0.51920274711317482)
21261.402499999836,(1.0, 0.68901543176836433)
21364.468037999846,(1.0, 0.6229858697785271)
21465.44876199984,(1.0, 0.82041299747096164)
21568.293605999846,(1.0, 0.45139776682191424)
21670.00959899985,(1.0, 0.75490389393104451)
21773.28486899985,(1.0, 0.42176308213339914)
21874.832633999846,(1.0, 0.41638593295878834)
21976.311587999837,(1.0, 0.42519063032997978)
22079.178732999848,(1.0, 0.76889177725712454)
22181.763652999856,(1.0, 0.4708055193622907)
22282.962613999858,(1.0, 0.5064078672470318)
22384.966462999873,(1.0, 0.44678180502520665)
22488.577427999873,(1.0, 0.34954998924997116)
22590.827676999863,(1.0, 0.63332230263948441)
22692.222524999874,(1.0, 0.51946822795603009)
22794.22472999987,(1.0, 0.70711389971441696)
22896.662675999876,(1.0, 0.36971003212862547)
22999.30324999988,(1.0, 0.63090371789534883)
23101.75167999987,(1.0, 0.67911355480220581)
23205.272524999877,(1.0, 0.60736789241764277)
23308.622701999862,(1.0, 0.46267741104629306)
23415.712176999863,(1.0, 0.48686036260922749)
23518.15748199988,(1.0, 1.0181583446529177)
23620.07311199988,(1.0, 0.79427049446685449)
23722.007738999877,(1.0, 0.49394603849781882)
23824.681765999878,(1.0, 0.51739513921737668)
23926.30150699985,(1.0, 0.4674146737539106)
24028.924636999873,(1.0, 0.46036680146058401)
24131.54658599985,(1.0, 0.44323764671881993)
24235.127845999843,(1.0, 0.44894681892792382)
24339.34523699987,(1.0, 0.74721780722671083)
24441.36100699987,(1.0, 0.44321047162678506)
24533.269739999872,(1.0, 0.50767515273226627)
24623.723939999865,(1.0, 0.45345494889219601)
