2485.2268040000126,(0.86603818725877335, 2.061731241967943)
2555.7813610000157,(0.86565899899270804, 2.0314686872627998)
2631.484285000013,(0.86711274533139338, 1.9465502109577257)
2708.5872510000117,(0.88563121856583493, 2.5160144472254649)
2783.120488000004,(0.86478880452447471, 1.8032972155676947)
2857.0116590000034,(0.88083580724398292, 1.69608196135362)
2933.1555270000026,(0.84262544485595492, 1.4563385080099105)
3005.6045380000032,(0.8641148595147663, 1.8080239735510615)
3075.2380620000076,(0.92905925943454104, 1.3789105199078719)
3148.275256000008,(0.90935648257864843, 1.6035772788392173)
3221.308118000001,(0.90676208282179305, 1.7116323624584411)
3293.3498189999955,(0.89613580455382669, 1.3305746852225728)
3367.0230340000126,(0.89324475199646425, 1.6735278218984604)
3440.541830000009,(0.92090736485852132, 1.0505948844353359)
3512.25609000001,(0.85063836416933269, 1.1308334220051766)
3581.5764039999995,(0.91556980135705734, 1.4696811455157068)
3656.291971999999,(0.92845925946368113, 1.9982729498942693)
3731.524740999994,(0.89189197548892762, 1.1163738037082884)
3805.030681999997,(0.91657129684421756, 1.0838070064849323)
3875.472105000008,(0.91478148577610652, 1.0915292609102196)
3948.7793449999954,(0.9233838626344999, 1.1784986162847944)
4021.1638889999886,(0.9271095681322945, 0.93730323670307791)
4097.4240889999855,(0.95445802413092717, 0.94940383215414148)
4171.131412999981,(0.96343487854798637, 1.2627379494441879)
4245.103207999979,(0.90570617761876848, 1.8011618064310815)
4322.027135999982,(0.92472447390688794, 1.0847477824456162)
4395.088119999986,(0.96051111226611663, 1.0334300412138304)
4472.009855999975,(0.93341080358293327, 1.1430309263368448)
4552.076149999986,(0.94253637754917141, 1.1459765087101195)
4624.248161999982,(0.95433037876420546, 2.2514119982322058)
4696.25449699998,(0.96439352062013417, 0.73574699931012255)
4769.847594999977,(0.95732098780075714, 0.79620121076537498)
4841.453438999983,(0.96749832222196785, 1.0506572467618518)
4917.661038999977,(0.92440833639436293, 0.92152342884408101)
4993.41003799998,(0.94783337708314264, 1.3674684837526745)
5065.812792999968,(0.96649907604853313, 0.98227047953837443)
5136.406573999964,(0.95182354478703601, 1.094293729086717)
5208.198641999967,(0.9793444450497627, 1.2095916499760415)
5279.957625999959,(0.96444321195284521, 1.3628725831906001)
5347.667074999976,(0.9652370391090711, 0.85185431345303853)
5420.524174999977,(0.98805493560102253, 0.76428545799520275)
5493.798123999972,(0.95567901417281897, 0.87839268512196012)
5567.07992799997,(0.93105454160769785, 1.4358348759942585)
5640.0117159999645,(0.96495185387796822, 1.1982421552042166)
5713.91723099997,(0.96495308830340698, 0.9692302783197827)
5784.710421999982,(0.986838357395596, 1.0143904772334629)
5860.16685899999,(0.96136865295966467, 0.82112055116891858)
5928.683403000003,(0.98812221956253055, 0.89887456310788794)
6001.0054769999915,(0.9888747769925329, 1.0811492610275746)
6072.385486999992,(0.96502068108982508, 1.0833950460751851)
6143.823041000003,(0.98850493582089738, 1.1595346024831137)
6215.136075000002,(0.98606203471952014, 1.4784222714768516)
6286.575031000015,(0.96780639133850732, 0.93118672714961903)
6360.489027000025,(0.98623209617535268, 0.94508510080311037)
6429.766980000037,(0.96323527536127307, 1.1881277984778087)
6503.095209000028,(0.98841357751025094, 0.61963711081941919)
6572.925755000018,(0.98787777525848808, 1.0415732884804407)
6644.230520000026,(0.98741481229331762, 1.0150896621876293)
6726.317198000004,(0.97504444314373862, 0.77842546118961442)
6807.965347000005,(0.97691573903295725, 0.71849699903859032)
6890.727509999997,(0.99441481488943095, 1.3575469246043099)
6969.581532000011,(0.98762592340177957, 1.0225365994771323)
7056.664935000008,(0.98860740470886233, 1.3067334096762868)
7136.913213000022,(0.98802221963802972, 1.0653042421705192)
7222.967081000024,(0.98899629371696052, 1.2742105857067638)
7305.5430900000065,(0.98866419525278937, 0.95124813444084588)
7388.016751000003,(0.97313117145829731, 2.1405702032380636)
7462.976833000022,(0.97768765313757788, 1.0146375920772552)
7535.946813000017,(0.96915833136108187, 0.70256424552864494)
7606.288821000009,(0.97081975309716328, 0.75455352850920621)
7687.328696000011,(0.98261234350336923, 0.99755987176299099)
7765.993787000014,(0.98687724590963788, 1.0407892716791896)
7849.482492999989,(0.98837036769257647, 1.4908196820881632)
7919.936849999969,(0.98579382542769112, 0.81505102049476574)
8000.16278199997,(0.96437777985466855, 0.94236613352762333)
8075.566114999994,(0.9931604925791423, 0.59591598275966118)
8154.806844999985,(0.98469876299964054, 0.85042953980631297)
8237.660509999987,(0.99168888690736556, 0.90250885430806216)
8320.775215000001,(0.98176790099011524, 0.78138413969344567)
8402.997927000004,(0.98856666402022042, 0.75461481150984766)
8489.27956200001,(0.98778888654708863, 0.76397968892587553)
8571.80458000001,(0.98849999733765925, 0.65380315457450022)
8656.174834000005,(0.99994444443119901, 0.72422367109523877)
8739.275221000018,(0.98954444201787317, 0.8646302116546366)
8821.35996700004,(0.96539197734329441, 1.1425464319189389)
8891.58829200003,(0.988911108467314, 0.72923166115747562)
8968.718072000018,(0.98921110853883953, 0.60520873774422534)
9045.486617000017,(1.0, 0.70197821092605595)
9129.138936000032,(0.98852221948570673, 1.0155214011602931)
9204.680103000006,(0.98899999737739563, 0.69251425665616995)
9278.29995999999,(1.0, 0.7181766891049014)
9358.217927999998,(0.98879629370239042, 0.67820015692710878)
9435.484906000012,(0.99997777777247954, 0.99712066256337695)
9521.431916999994,(1.0, 0.91405894326501425)
9609.337816,(1.0, 0.64102148662673097)
9691.62777700003,(0.99897160487704806, 0.80569389635655619)
9770.48804300002,(0.98883333067099255, 0.99459368954764471)
9847.182003000024,(0.98853333059946691, 0.72894118732876245)
9920.356728000013,(0.93223981217543284, 1.5866074920296669)
9991.387100999986,(0.98878888621595173, 0.87292497630914057)
10077.474088999967,(0.98876666398843127, 0.68500240162014958)
10156.896333999961,(0.98808174331982934, 1.0581783466405339)
10236.450498999955,(0.99749999940395351, 0.80683819588025407)
10304.21626799996,(0.97130572991900976, 0.8372434356974231)
10374.082540999938,(0.99616159621212219, 0.87235953728357951)
10443.74780199994,(0.99998888888623982, 0.84972774247328442)
10516.278199999928,(1.0, 0.89911985324488741)
10588.089039999919,(1.0, 0.92581242135167119)
10657.616539999915,(0.99949999988079075, 0.8871601550810867)
10729.798142999905,(0.9932111094925139, 0.79584831283821)
10803.323457999912,(0.99997777777247954, 0.7690315576659309)
10876.856901999912,(1.0, 0.53286444572607672)
10954.236840999904,(0.99921111092302539, 0.6445689304404788)
11027.639308999904,(1.0, 0.87905128155152001)
11102.426812999896,(0.99995555554495918, 0.82554621592495181)
11179.068436999893,(0.9890277751816644, 1.0825932688216369)
11254.127088999914,(0.96128355191151305, 0.75003101936976113)
11327.825437999883,(1.0, 0.94452384349372653)
11404.867393999884,(0.99844797183407674, 1.0260350607037545)
11479.374284999896,(0.99988888889551164, 0.88249060525165668)
11555.15072399989,(1.0, 0.62169859002199435)
11636.537161999877,(1.0, 0.71573120854463845)
11717.163010999866,(0.99208888700273301, 0.78966463777919615)
11791.18859599989,(0.98882221955723237, 0.57342595152060194)
11867.98942299989,(1.0, 0.67692955919106801)
11943.185288999885,(1.0, 0.65902422687908013)
12023.8569959999,(1.0, 0.57054135304689413)
12100.309367999915,(0.99988333331214052, 0.86549184993240569)
12174.72654299991,(0.97944484102725982, 0.88457884282867116)
12250.531426999878,(0.9901753950383928, 0.72022872692015438)
12323.52261899988,(1.0, 0.58351659071776607)
12395.10465099987,(0.93768478592899107, 1.2062984739608236)
12465.17846899986,(1.0, 0.70369668714867695)
12541.823171999873,(1.0, 0.83492605931229058)
12621.995799999888,(0.9839199739429686, 0.99452154502272605)
12696.343898999912,(0.99994444443119901, 0.65017573026153774)
12768.916834999924,(1.0, 0.64184072794848013)
12844.82797699992,(0.99534444333447347, 0.85812099558777277)
12919.986325999911,(1.0, 0.55207407934963704)
12995.955153999908,(1.0, 0.72591312553485232)
13068.463778999896,(1.0, 0.68074780048926675)
13140.00010399989,(1.0, 0.84981873411602449)
13215.370774999901,(0.98636243401633372, 1.0675969861679606)
13290.756315999897,(1.0, 0.64671220850944522)
13367.30540699989,(1.0, 0.58916689352525609)
13443.968268999888,(0.9887555528746711, 0.82370692221820352)
13520.356806999902,(1.0, 0.58590803486936627)
13591.221110999904,(1.0, 0.84370188632938592)
13665.958854999903,(1.0, 0.83295654142565201)
13741.832153999916,(1.0, 0.8844919093317456)
13820.700484999892,(1.0, 0.68374378620253673)
13896.314589999878,(0.99995555554495918, 0.7239443157315254)
13969.17677199986,(1.0, 0.67539745421873199)
14042.22053199989,(1.0, 0.83131781982382136)
14115.290980999911,(1.0, 0.7058394556674692)
14192.740327999898,(1.0, 0.79587430819537908)
14269.538431999885,(1.0, 0.82937308676375288)
14340.884784999886,(1.0, 0.84537350850635107)
14420.199533999868,(1.0, 0.93100863728920624)
14496.286901999876,(1.0, 0.81389185081256765)
14569.18513999987,(0.99509999883174893, 0.66093666823125552)
14643.01597599985,(1.0, 0.81058827207154693)
14717.54106599986,(1.0, 0.75339143380191587)
14789.522945999837,(1.0, 0.59037739757034513)
14861.146332999866,(1.0, 0.63977889824079137)
14935.673606999859,(0.99887777751021911, 0.7318635529842642)
15013.469321999844,(0.98861110839578836, 0.66163199424909225)
15084.531383999827,(1.0, 0.66760477787256245)
15161.604541999812,(1.0, 0.75618946438365509)
15237.942547999846,(1.0, 0.89916023443473714)
15312.98953199989,(1.0, 0.79514219611220893)
15390.889702999877,(1.0, 0.71913023561901512)
15470.701090999879,(1.0, 0.47028295682867366)
15549.80562599987,(1.0, 0.58440553474095136)
15626.28551899988,(1.0, 0.76753398508495752)
15707.37130599984,(0.99993849206633034, 0.86692634797096257)
15782.457722999825,(1.0, 0.88374653404288817)
15854.489985999855,(1.0, 0.55534771270387706)
15930.57210599989,(1.0, 0.93327853171030684)
16008.035720999877,(1.0, 1.0961092145575417)
16082.8785719999,(0.99995555554495918, 0.76285854293571576)
16157.895766999922,(1.0, 0.6976884770194689)
16236.272365999961,(1.0, 0.77572858938574796)
16313.472493999987,(1.0, 0.67260373716221911)
16389.794660999964,(1.0, 1.0959300580422084)
16467.18653399992,(1.0, 0.55732734324865874)
16546.57862399993,(1.0, 0.70928047194083532)
16625.177255999937,(1.0, 0.6455749684605333)
16705.779820999975,(1.0, 0.56685771413975294)
16785.38908699993,(1.0, 0.53812498981753987)
16868.40716299988,(1.0, 0.536912175287803)
16941.62858199986,(1.0, 1.1030868824852837)
17014.036028999835,(1.0, 0.80309803420636394)
17092.860870999837,(1.0, 0.58857454826765587)
17172.69062999985,(1.0, 0.77825218588776057)
17245.63312799987,(1.0, 0.75480140290988817)
17321.414067999867,(1.0, 0.53398497319221494)
17395.52874099987,(1.0, 0.70307316788368757)
17477.169336999883,(1.0, 0.69830810253818831)
17554.190915999847,(1.0, 0.46873997908996212)
17629.095264999894,(1.0, 0.8379309067163202)
17705.181836999895,(1.0, 0.85930028610759313)
17777.728589999897,(1.0, 0.91820677627457514)
17854.684890999895,(1.0, 0.65866804035173521)
17931.933607999905,(1.0, 0.54446257036758794)
18005.9469429999,(1.0, 0.53364227908187445)
18084.7458779999,(1.0, 0.58214073083632523)
18158.97713299992,(1.0, 0.67271109947231078)
18232.17234999992,(1.0, 0.81637560215261251)
18309.38289499993,(1.0, 0.68920539485414822)
18390.580656999955,(1.0, 0.73708984315395354)
18469.816773,(1.0, 0.63542088210251602)
18541.872822999983,(1.0, 0.44070925868385369)
18619.34116999997,(1.0, 0.77030454594890274)
18697.304449999967,(1.0, 0.43861389949255519)
18775.05777799993,(1.0, 0.68187899566358989)
18849.2244699999,(1.0, 0.74570114646355312)
18924.05142799992,(1.0, 0.53366112936867605)
19001.78592799988,(1.0, 0.59053999062710338)
19088.721952999942,(1.0, 0.80871671342187457)
19169.63069499994,(0.9996666666666667, 0.969869428926044)
19251.27263199992,(1.0, 0.77121083042687844)
19332.508002999908,(1.0, 0.90700414204928614)
19411.516605999874,(1.0, 0.64295612806412905)
19485.5131199999,(1.0, 0.86617762390110231)
19561.719953999884,(1.0, 0.71827196215920974)
19641.912079999893,(1.0, 0.58714759370022351)
19715.98972299989,(1.0, 1.1321795654727353)
19788.987484999932,(1.0, 0.94919046015209618)
19863.153328999906,(1.0, 0.85971245307723676)
19934.84170599986,(1.0, 0.72425924422674703)
20010.92416399988,(1.0, 0.6483526163829697)
20086.549174999847,(1.0, 0.6744640677670638)
20162.051225999836,(1.0, 1.0743282233874003)
20238.75580399984,(1.0, 0.86378683586253058)
20317.11994399986,(1.0, 0.83922893182271052)
20389.12234799986,(1.0, 0.57427367523312567)
20465.91676199989,(1.0, 0.83733531828059093)
20547.956522999913,(1.0, 0.7665948760310809)
20622.73155399991,(1.0, 0.67957786813709475)
20701.404153999873,(1.0, 0.79760990358061257)
20775.35463899988,(1.0, 0.62296850526663994)
20856.70814299988,(1.0, 0.64928179833955235)
20930.54999199987,(1.0, 1.0575684801472558)
21004.020953999832,(1.0, 0.69714675877822774)
21077.205345999857,(1.0, 0.72923591518070963)
21157.444539999822,(1.0, 0.63052308552794989)
21233.862564999814,(1.0, 0.56922524879707226)
21307.52609299982,(1.0, 0.76492754586868816)
21383.82341899982,(1.0, 0.58239980899625354)
