10192.84903299994,(1.0, 0.59719543392790686)
10288.743973999939,(1.0, 0.58338705391685164)
10384.203923999943,(0.97960343648327719, 2.1979420360061859)
10484.648447999949,(0.97085246739122599, 1.6937950981921619)
10585.559352999953,(0.96685934858851963, 0.69812968398796182)
10682.784451999956,(0.98432407482465112, 0.77528452709648343)
10779.777567999954,(0.99175555358992684, 0.77157490171326526)
10880.537979999957,(0.96585952340232006, 0.80963297849231297)
10983.957817999952,(0.9828888896438811, 0.75512501385476849)
11082.072024999958,(0.9987629627121819, 0.7199502046108246)
11178.312957999951,(0.9761980573336283, 0.67043620900975331)
11273.904693999953,(1.0, 0.75673012521531846)
11376.838477999947,(0.99188888710074952, 0.72353854333029854)
11478.031641999944,(0.99808641943666665, 0.90171166568994521)
11574.992139999944,(1.0, 1.5956355460882188)
11672.265016999947,(0.99123456842369506, 1.0221134321159786)
11772.597349999953,(1.0, 0.79264199761549636)
11875.27790899996,(1.0, 0.6948724019726118)
11974.16166699995,(0.99763888888888885, 0.67413045187791187)
12071.33657299995,(0.99244444444444446, 0.95321482898129362)
12169.145375999942,(1.0, 0.94316272668043777)
12270.746443999946,(0.97893650840388402, 0.87923098065455751)
12371.87102699995,(0.98620740569962395, 0.96322119951248164)
12468.663457999952,(1.0, 0.91757266451252828)
12567.389936999949,(1.0, 0.65875296482774948)
12667.458934999951,(1.0, 0.58795266116658851)
12770.84646099995,(0.99997777777247954, 0.71107309293746945)
12870.657785999945,(1.0, 0.81406560278601114)
12969.176025999943,(1.0, 0.60826579934027458)
13066.603688999945,(0.98760185257593791, 0.54403127133846285)
13169.221771999939,(1.0, 0.70158565559320984)
13270.770979999943,(1.0, 0.82621203825208878)
13369.342914999936,(1.0, 0.71986276892158718)
13466.278101999946,(1.0, 0.74213220181730055)
13564.979045999942,(1.0, 0.75343276656336255)
13668.594021999954,(1.0, 0.96962387594911792)
13770.824872999961,(1.0, 0.61773899660507836)
13869.343464999969,(1.0, 0.64724898697270283)
13967.374525999956,(1.0, 0.74368880044751695)
14068.020909999956,(0.99972222222222218, 0.59013601664039828)
14172.258463999962,(0.96596120064788393, 0.65196351801024544)
14271.160998999956,(0.99977777779102328, 1.200316070874532)
14367.604080999947,(1.0, 0.54719798029131361)
14465.840359999936,(1.0, 1.0125473250481818)
14569.53999099994,(0.99988888886239791, 0.75838133262263407)
14671.320150999949,(1.0, 0.59450782002343072)
14769.09614599996,(1.0, 0.65089352423283786)
14866.517171999956,(1.0, 0.66255623873737124)
14967.69643099996,(1.0, 0.71581713975469274)
15071.63877799995,(0.97286481551329296, 0.70057628939217986)
15172.081528999952,(1.0, 1.0449482401013375)
15270.57383099995,(0.96357345498932734, 0.63507588179906205)
15369.151220999956,(1.0, 1.1212042280501791)
15470.756710999965,(1.0, 0.63131204544504482)
15573.093588999967,(1.0, 0.70405286203490358)
15670.533048999961,(1.0, 0.69315196505520082)
15769.810268999965,(1.0, 0.78190378908316294)
15869.738702999966,(0.97359321051173742, 0.68280809367365303)
15973.38145599996,(1.0, 0.84239138929049173)
16075.157944999948,(1.0, 0.69430317217111592)
16174.089413999944,(1.0, 1.1006975118716558)
16272.943810999946,(0.99334259275595349, 0.82412663639916317)
16373.72325699994,(1.0, 0.51293435400393272)
16477.99795099994,(0.95734832621945276, 0.69262340856922999)
16580.321249999935,(1.0, 0.65326328898800745)
16678.83278499994,(1.0, 0.78000075041585504)
16777.335805999945,(1.0, 1.0888635438283285)
16880.23340999995,(1.0, 0.72782700682348678)
16985.691316999968,(1.0, 0.61473912291063204)
17087.060297999975,(1.0, 0.76025407104359732)
17187.351330999976,(1.0, 0.57445850098795359)
17288.360020999986,(0.9996049382951524, 0.75653963472445807)
17394.710003999993,(1.0, 0.50091577012671362)
17497.580989999988,(1.0, 0.80294045552280213)
17597.339045999994,(1.0, 0.7468739620579613)
17697.180262999995,(1.0, 0.65906537022193268)
17801.36068299999,(1.0, 0.66026441771454281)
17907.645998,(1.0, 0.56030985114640663)
18011.577217,(1.0, 0.81189957373009791)
18113.316552000004,(0.99792592604955033, 0.71720890120665237)
18215.968419000004,(0.98131604882081347, 0.55943975975447235)
18321.221019000004,(1.0, 0.78843166215552229)
18428.605506999993,(1.0, 0.77515990286734371)
18532.287858999996,(1.0, 1.0095231111778153)
18636.28849,(1.0, 0.53142946641312705)
18741.078970999995,(1.0, 0.66672340692414178)
18848.841909000002,(1.0, 1.0084884877999623)
18954.508283000003,(1.0, 0.54781009281012749)
19058.701041000015,(1.0, 0.69312453088495463)
19162.716565000002,(1.0, 0.6909173615376154)
19270.22872600001,(1.0, 0.56072930144270261)
19376.914374000015,(1.0, 0.89695330948299834)
19482.131250000006,(1.0, 0.57832575737105474)
19586.061212000008,(1.0, 0.72771985426214003)
19692.022879999997,(1.0, 0.54791997447941043)
19799.837389,(1.0, 0.62904596952597303)
19906.10042899999,(1.0, 0.60423413968748518)
20009.000752000007,(1.0, 0.96667886886331766)
20112.23937299999,(1.0, 0.49945048792494667)
20219.276962999997,(1.0, 0.64132358328501382)
20327.565721999985,(0.98389814889431004, 0.91253934519820745)
20431.150857999994,(1.0, 0.52267975212468043)
20534.432805999983,(1.0, 0.46771188940935665)
20640.095240999988,(1.0, 0.64848796240488693)
20749.255952999985,(1.0, 0.63162662761741217)
20854.85138599998,(1.0, 0.64231386542982527)
20958.32246599997,(0.99906172839800522, 0.60986917295058574)
21063.31260299997,(1.0, 0.65583664704031419)
21172.63819399997,(1.0, 0.51558419564863045)
21278.857060999973,(1.0, 0.59810700960291752)
21382.169731999966,(1.0, 0.53416503075758615)
21485.742725999982,(1.0, 0.80503803114096328)
21593.376404999988,(1.0, 0.92020659949382144)
21700.383516,(1.0, 0.89334981381893153)
21805.33174700002,(1.0, 0.73101903955803982)
21908.90050100001,(1.0, 0.75678102427058747)
22014.364990000002,(1.0, 0.54513074094057079)
22122.98526700001,(1.0, 0.67740467902686863)
22228.945028999995,(1.0, 0.78732463811503517)
22331.465032000007,(1.0, 0.53030322307348254)
22435.692702,(1.0, 0.73670089573992625)
22541.898715999996,(1.0, 0.64473400054375329)
22649.770181999993,(1.0, 0.9123873243133227)
22754.915133999995,(1.0, 1.1172947173317274)
22858.914145999996,(1.0, 0.78005700134568745)
22962.430074000004,(1.0, 0.67370512701405416)
23069.607885000005,(1.0, 0.93186438084973233)
23176.214551000012,(1.0, 0.60794393447372652)
23280.667063,(1.0, 0.58134020843108491)
23383.302383000002,(1.0, 0.44730986273951001)
23487.831892000002,(1.0, 1.3683728211455874)
23595.39113799999,(1.0, 0.4108887581461006)
23701.961017999987,(1.0, 0.83659423116180631)
23804.156486999986,(1.0, 0.72761995987097428)
23905.777262999996,(1.0, 0.49167337641451092)
24011.220523999975,(1.0, 0.70652487534284591)
24119.01976499999,(1.0, 0.65379597418175806)
24220.624215000003,(1.0, 0.78840237902270427)
24320.963237999997,(1.0, 0.45776263961527081)
24423.177469999995,(1.0, 0.43946527565519017)
24530.892904999986,(1.0, 0.74450101559691961)
24635.757994999993,(1.0, 0.96326477513048381)
24737.038895999984,(1.0, 0.6511838950183656)
24837.508689999988,(1.0, 0.84227162519428467)
24941.847488999978,(1.0, 0.519757811082734)
25048.10254299997,(1.0, 0.48409609670109222)
25151.405514999977,(1.0, 0.42565185828672514)
25251.99162499998,(1.0, 0.61227847564220428)
25353.96857499999,(1.0, 0.46900126036339335)
25459.587383999984,(1.0, 0.76986772755119537)
25564.280702999997,(1.0, 0.49349004944827823)
25665.901880999983,(1.0, 0.52829274580876029)
25767.54244899997,(1.0, 0.55703759063614744)
